old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
f1_68[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line20[0].f1_68[0],page1_0_table_expenses_0_line20_0_f1_68_0,text,0,"[316.800, 221.984, 402.450, 233.983]"
f1_69[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line20[0].f1_69[0],page1_0_table_expenses_0_line20_0_f1_69_0,text,0,"[403.200, 221.984, 488.850, 233.983]"
f1_70[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line20[0].f1_70[0],page1_0_table_expenses_0_line20_0_f1_70_0,text,0,"[489.600, 221.984, 576.000, 233.983]"
f1_71[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line21[0].f1_71[0],page1_0_table_expenses_0_line21_0_f1_71_0,text,0,"[316.800, 185.984, 402.450, 197.984]"
f1_72[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line21[0].f1_72[0],page1_0_table_expenses_0_line21_0_f1_72_0,text,0,"[403.200, 185.984, 488.850, 197.984]"
f1_73[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line21[0].f1_73[0],page1_0_table_expenses_0_line21_0_f1_73_0,text,0,"[489.600, 185.984, 576.000, 197.984]"
f1_74[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line22[0].f1_74[0],page1_0_table_expenses_0_line22_0_f1_74_0,text,0,"[320.800, 161.983, 399.200, 173.984]"
f1_75[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line22[0].f1_75[0],page1_0_table_expenses_0_line22_0_f1_75_0,text,0,"[407.200, 161.983, 485.600, 173.984]"
f1_76[0],topmostSubform[0].Page1[0].Table_Expenses[0].Line22[0].f1_76[0],page1_0_table_expenses_0_line22_0_f1_76_0,text,0,"[493.600, 161.983, 572.000, 173.984]"
f1_16[0],topmostSubform[0].Page1[0].Table_Income[0].Line3[0].f1_16[0],page1_0_table_income_0_line3_0_f1_16_0,text,0,"[316.800, 437.969, 402.450, 449.968]"
f1_17[0],topmostSubform[0].Page1[0].Table_Income[0].Line3[0].f1_17[0],page1_0_table_income_0_line3_0_f1_17_0,text,0,"[403.200, 437.969, 488.850, 449.968]"
f1_18[0],topmostSubform[0].Page1[0].Table_Income[0].Line3[0].f1_18[0],page1_0_table_income_0_line3_0_f1_18_0,text,0,"[489.600, 437.969, 576.000, 449.968]"
f1_19[0],topmostSubform[0].Page1[0].Table_Income[0].Line4[0].f1_19[0],page1_0_table_income_0_line4_0_f1_19_0,text,0,"[316.800, 425.970, 402.450, 437.969]"
f1_20[0],topmostSubform[0].Page1[0].Table_Income[0].Line4[0].f1_20[0],page1_0_table_income_0_line4_0_f1_20_0,text,0,"[403.200, 425.970, 488.850, 437.969]"
f1_21[0],topmostSubform[0].Page1[0].Table_Income[0].Line4[0].f1_21[0],page1_0_table_income_0_line4_0_f1_21_0,text,0,"[489.600, 425.970, 576.000, 437.969]"
f1_3[0],topmostSubform[0].Page1[0].Table_Line1a[0].RowA[0].f1_3[0],page1_0_table_line1a_0_row_a_0_f1_3_0,text,0,"[65.800, 599.969, 576.000, 611.968]"
f1_4[0],topmostSubform[0].Page1[0].Table_Line1a[0].RowB[0].f1_4[0],page1_0_table_line1a_0_row_b_0_f1_4_0,text,0,"[65.800, 587.970, 576.000, 599.969]"
f1_5[0],topmostSubform[0].Page1[0].Table_Line1a[0].RowC[0].f1_5[0],page1_0_table_line1a_0_row_c_0_f1_5_0,text,0,"[65.800, 575.971, 576.000, 587.970]"
f1_6[0],topmostSubform[0].Page1[0].Table_Line1b[0].RowA[0].f1_6[0],page1_0_table_line1b_0_row_a_0_f1_6_0,text,0,"[64.800, 539.968, 136.800, 551.967]"
f1_7[0],topmostSubform[0].Page1[0].Table_Line1b[0].RowB[0].f1_7[0],page1_0_table_line1b_0_row_b_0_f1_7_0,text,0,"[64.800, 527.969, 136.800, 539.968]"
f1_8[0],topmostSubform[0].Page1[0].Table_Line1b[0].RowC[0].f1_8[0],page1_0_table_line1b_0_row_c_0_f1_8_0,text,0,"[64.800, 515.970, 136.800, 527.969]"
c1_3[0],topmostSubform[0].Page1[0].Table_Line2[0].RowA[0].c1_3[0],page1_0_table_line2_0_row_a_0_c1_3_0,checkbox,0,"[546.800, 541.968, 554.800, 549.968]"
f1_9[0],topmostSubform[0].Page1[0].Table_Line2[0].RowA[0].f1_9[0],page1_0_table_line2_0_row_a_0_f1_9_0,text,0,"[381.600, 539.968, 453.600, 551.967]"
f1_10[0],topmostSubform[0].Page1[0].Table_Line2[0].RowA[0].f1_10[0],page1_0_table_line2_0_row_a_0_f1_10_0,text,0,"[453.600, 539.968, 525.600, 551.967]"
c1_4[0],topmostSubform[0].Page1[0].Table_Line2[0].RowB[0].c1_4[0],page1_0_table_line2_0_row_b_0_c1_4_0,checkbox,0,"[546.800, 529.969, 554.800, 537.969]"
f1_11[0],topmostSubform[0].Page1[0].Table_Line2[0].RowB[0].f1_11[0],page1_0_table_line2_0_row_b_0_f1_11_0,text,0,"[381.600, 527.969, 453.600, 539.968]"
f1_12[0],topmostSubform[0].Page1[0].Table_Line2[0].RowB[0].f1_12[0],page1_0_table_line2_0_row_b_0_f1_12_0,text,0,"[453.600, 527.969, 525.600, 539.968]"
c1_5[0],topmostSubform[0].Page1[0].Table_Line2[0].RowC[0].c1_5[0],page1_0_table_line2_0_row_c_0_c1_5_0,checkbox,0,"[546.800, 517.970, 554.800, 525.970]"
f1_13[0],topmostSubform[0].Page1[0].Table_Line2[0].RowC[0].f1_13[0],page1_0_table_line2_0_row_c_0_f1_13_0,text,0,"[381.600, 515.970, 453.600, 527.969]"
f1_14[0],topmostSubform[0].Page1[0].Table_Line2[0].RowC[0].f1_14[0],page1_0_table_line2_0_row_c_0_f1_14_0,text,0,"[453.600, 515.970, 525.600, 527.969]"
c2_1[0],topmostSubform[0].Page2[0].c2_1[0],page2_0_c2_1_0,checkbox,1,"[511.200, 631.968, 519.200, 639.968]"
c2_1[1],topmostSubform[0].Page2[0].c2_1[1],page2_0_c2_1_1,checkbox,1,"[547.200, 631.968, 555.200, 639.968]"
f2_1[0],topmostSubform[0].Page2[0].f2_1[0],page2_0_f2_1_0,text,1,"[36.000, 719.968, 452.850, 733.969]"
f2_2[0],topmostSubform[0].Page2[0].f2_2[0],page2_0_f2_2_0,text,1,"[453.600, 719.968, 576.000, 733.969]"
f2_35[0],topmostSubform[0].Page2[0].f2_35[0],page2_0_f2_35_0,text,1,"[93.600, 467.968, 186.450, 479.967]"
f2_36[0],topmostSubform[0].Page2[0].f2_36[0],page2_0_f2_36_0,text,1,"[187.200, 467.968, 287.000, 479.967]"
f2_37[0],topmostSubform[0].Page2[0].f2_37[0],page2_0_f2_37_0,text,1,"[288.000, 467.968, 388.050, 479.967]"
f2_38[0],topmostSubform[0].Page2[0].f2_38[0],page2_0_f2_38_0,text,1,"[388.800, 467.968, 488.850, 479.967]"
f2_39[0],topmostSubform[0].Page2[0].f2_39[0],page2_0_f2_39_0,text,1,"[489.600, 467.968, 576.000, 479.967]"
